slide_id,tss,stain_condition,lab_distance_to_template,template_source
TCGA-D8-A1XO-01Z-00-DX1.A9EF6AFF-62B0-4E2D-ABC7-DC06FF473890,D8,staingan,17.277727039185983,raw_BH_aggregate_mean
TCGA-D8-A1XQ-01Z-00-DX1.1A17A5C7-F14B-4AD2-AD5F-D3400D86A366,D8,staingan,4.733607521480287,raw_BH_aggregate_mean
TCGA-D8-A1XR-01Z-00-DX1.7F443346-C564-47B6-9736-6944230CAF46,D8,staingan,23.15477482654512,raw_BH_aggregate_mean
TCGA-D8-A1XS-01Z-00-DX1.E5C78E5A-947C-499D-9E95-619FEEC63E69,D8,staingan,11.263802308145578,raw_BH_aggregate_mean
TCGA-D8-A1XT-01Z-00-DX1.9E4DEEEB-AB0A-45F6-A69B-65B3E6F22D46,D8,staingan,12.700972119911142,raw_BH_aggregate_mean
TCGA-D8-A1XU-01Z-00-DX1.769DBC38-6F0D-425B-A904-79EBA1C119EF,D8,staingan,16.29481760046429,raw_BH_aggregate_mean
TCGA-D8-A1XV-01Z-00-DX1.D0D78B02-2A0D-4107-8083-D2FE1D3F1207,D8,staingan,17.725488004910446,raw_BH_aggregate_mean
TCGA-D8-A1XW-01Z-00-DX1.10187A1F-086B-4CD9-AC01-ADA2E435CD34,D8,staingan,4.315141616182222,raw_BH_aggregate_mean
TCGA-D8-A1XY-01Z-00-DX1.AC051FB4-1D51-449B-BF2D-9DDB4382414C,D8,staingan,10.87668022280601,raw_BH_aggregate_mean
TCGA-D8-A1XZ-01Z-00-DX1.8E51A61D-B01C-4A52-8F5D-44D2ABCA46FC,D8,staingan,10.789632214918464,raw_BH_aggregate_mean
TCGA-D8-A1Y0-01Z-00-DX1.10F40197-4174-43CC-AAD3-8CB85154FB2D,D8,staingan,11.025878816371451,raw_BH_aggregate_mean
TCGA-D8-A1Y1-01Z-00-DX1.477390C8-2141-4ADD-813E-25220D2A71FC,D8,staingan,31.655439527697112,raw_BH_aggregate_mean
TCGA-D8-A1Y2-01Z-00-DX1.77451A0F-00FD-44A9-A0D0-CB7A39CE74CC,D8,staingan,7.0120090596717155,raw_BH_aggregate_mean
TCGA-D8-A1Y3-01Z-00-DX1.8AA5F695-A06C-4DEA-AD71-16254A48B218,D8,staingan,7.791976797524269,raw_BH_aggregate_mean
TCGA-D8-A27E-01Z-00-DX1.7950998F-7E23-4C70-A926-1ADAA5A20BED,D8,staingan,10.458335323566612,raw_BH_aggregate_mean
TCGA-D8-A27F-01Z-00-DX1.C1A87F27-49F1-46BA-B2E2-A89293F7FD0C,D8,staingan,15.35254900492392,raw_BH_aggregate_mean
TCGA-D8-A27G-01Z-00-DX1.04FCF306-67AA-4F56-AE90-44A4F5DD56D4,D8,staingan,12.453396771096147,raw_BH_aggregate_mean
TCGA-D8-A27H-01Z-00-DX1.BE9DFDD4-97C5-4327-B1DA-4B34A6F267C5,D8,staingan,9.03215193583302,raw_BH_aggregate_mean
TCGA-D8-A27I-01Z-00-DX1.ACAE0048-7AF0-41C9-992B-6ACDABF80B1C,D8,staingan,2.0492894728165187,raw_BH_aggregate_mean
TCGA-D8-A27K-01Z-00-DX1.25AF7928-046B-45BF-BAD6-F34156203F5A,D8,staingan,12.730002850624277,raw_BH_aggregate_mean
TCGA-D8-A27L-01Z-00-DX1.6572593C-B015-4F9A-8C9B-B634CAA0D3B4,D8,staingan,15.057541286794727,raw_BH_aggregate_mean
TCGA-D8-A27M-01Z-00-DX1.3020D223-2400-4A2D-8BFE-08A5B78FE13B,D8,staingan,10.613872876709275,raw_BH_aggregate_mean
TCGA-D8-A27N-01Z-00-DX1.85613A4F-1FFB-4091-B925-8E8A7C7A6D95,D8,staingan,11.748893097987958,raw_BH_aggregate_mean
TCGA-D8-A27P-01Z-00-DX1.EF426996-D0DC-4418-BEC4-F7CE3C82C869,D8,staingan,21.116475906056767,raw_BH_aggregate_mean
TCGA-D8-A27R-01Z-00-DX1.F6E2FD1C-0666-4788-8D95-A76D15907270,D8,staingan,8.542440720081169,raw_BH_aggregate_mean
TCGA-D8-A27T-01Z-00-DX1.1E3A4D57-9CF2-4EBF-B74D-ADD7BD8CBFA5,D8,staingan,13.466190551771236,raw_BH_aggregate_mean
TCGA-D8-A27V-01Z-00-DX1.F937C53B-0B55-4271-843E-2C28F72CF28E,D8,staingan,18.40003684057125,raw_BH_aggregate_mean
TCGA-D8-A27W-01Z-00-DX1.CE2D4FEA-284C-44AF-A70F-7956D91CCB29,D8,staingan,23.926189664585614,raw_BH_aggregate_mean
TCGA-D8-A3Z5-01Z-00-DX1.4DBF937F-623C-4212-8493-ECE3C8F555E3,D8,staingan,5.922990377706517,raw_BH_aggregate_mean
TCGA-D8-A3Z6-01Z-00-DX1.4076A770-5901-4325-85C3-AF7B192272F5,D8,staingan,6.075633727828643,raw_BH_aggregate_mean
TCGA-D8-A4Z1-01Z-00-DX1.D39D38B5-FC9F-4298-8720-016407DC6591,D8,staingan,24.85293868578703,raw_BH_aggregate_mean
TCGA-D8-A73U-01Z-00-DX1.6ECEF7C0-00CC-4AC2-87BD-DBFB6E0DC042,D8,staingan,16.96312701624015,raw_BH_aggregate_mean
TCGA-D8-A73W-01Z-00-DX1.2A4B8A37-BE62-42C8-A109-800A7970FF0F,D8,staingan,28.721822407716758,raw_BH_aggregate_mean
TCGA-D8-A73X-01Z-00-DX1.5F0DF75C-594C-42DF-BE3F-E00E5E01DCD6,D8,staingan,18.16804033280903,raw_BH_aggregate_mean
TCGA-E2-A105-01Z-00-DX1.192813F9-2D7B-40C7-88D9-BFA939D43FEE,E2,staingan,15.766316316921476,raw_BH_aggregate_mean
TCGA-E2-A107-01Z-00-DX1.3BFCCC24-7286-488D-A9E9-98E498AD0767,E2,staingan,7.929501946747561,raw_BH_aggregate_mean
TCGA-E2-A108-01Z-00-DX1.B110ED43-08A4-476A-A658-1CA75F7C0DDE,E2,staingan,17.57638915898755,raw_BH_aggregate_mean
TCGA-E2-A109-01Z-00-DX1.FCF5E9FC-F9FE-4F5F-96DD-5628E2609BEF,E2,staingan,14.656880925905991,raw_BH_aggregate_mean
TCGA-E2-A10A-01Z-00-DX1.98B19EF1-0DAE-4DC6-8B0E-963CFABC6724,E2,staingan,7.995046614988204,raw_BH_aggregate_mean
TCGA-E2-A10B-01Z-00-DX1.148CFC4B-EE65-4A7E-918F-10C72F37CB0F,E2,staingan,9.178684071398637,raw_BH_aggregate_mean
TCGA-E2-A10C-01Z-00-DX1.29A2B20B-29C6-4491-ADAB-0584C772EF25,E2,staingan,14.530107984316537,raw_BH_aggregate_mean
TCGA-E2-A10E-01Z-00-DX1.C45030A9-CC1A-4BA7-8F62-872619C5AD5E,E2,staingan,16.573531603961236,raw_BH_aggregate_mean
TCGA-E2-A10F-01Z-00-DX1.18F9324C-A38F-478E-95DF-B8E172D0DD07,E2,staingan,13.786434309486838,raw_BH_aggregate_mean
TCGA-E2-A14N-01Z-00-DX1.15F5644F-CA9F-4688-B56E-BCC00CA4769B,E2,staingan,6.165585576848158,raw_BH_aggregate_mean
TCGA-E2-A14O-01Z-00-DX1.432DB252-35D4-4B02-B0A7-39BF85A38F89,E2,staingan,25.43562813105532,raw_BH_aggregate_mean
TCGA-E2-A14P-01Z-00-DX1.663B02FF-C64B-41A6-8685-FD61CD76F9C6,E2,staingan,16.399826988974247,raw_BH_aggregate_mean
TCGA-E2-A14Q-01Z-00-DX1.C19BA7FD-D986-4E3B-9A79-F3531A78F05D,E2,staingan,12.148881996851308,raw_BH_aggregate_mean
TCGA-E2-A14R-01Z-00-DX1.DDE62ED5-1FC0-4B3B-A874-95C08B33AB20,E2,staingan,25.774041749998702,raw_BH_aggregate_mean
TCGA-E2-A14S-01Z-00-DX1.5C332E99-7296-473A-9917-7EFC38A8251D,E2,staingan,13.210766634071211,raw_BH_aggregate_mean
TCGA-E2-A14T-01Z-00-DX1.61B4C988-6D75-447B-A5F4-9DE92CEACC9F,E2,staingan,15.079200305231721,raw_BH_aggregate_mean
TCGA-E2-A14U-01Z-00-DX1.F788A244-6C96-4CDC-AD9A-157DE951A723,E2,staingan,15.843700391382612,raw_BH_aggregate_mean
TCGA-E2-A14V-01Z-00-DX1.D6274B5E-644C-478C-817F-B8BB9262D6F4,E2,staingan,13.458537340416882,raw_BH_aggregate_mean
TCGA-E2-A14W-01Z-00-DX1.2AF665A9-F582-4C41-B2B8-1982648CDEC7,E2,staingan,5.022311819270835,raw_BH_aggregate_mean
TCGA-E2-A14X-01Z-00-DX1.24ADDA43-F127-4A6B-9AAD-2FAD982A853D,E2,staingan,10.90220471436407,raw_BH_aggregate_mean
TCGA-E2-A14Y-01Z-00-DX1.804A22A3-FD8D-4C8A-A766-48D28434DE22,E2,staingan,7.412145121575457,raw_BH_aggregate_mean
TCGA-E2-A14Z-01Z-00-DX1.A1344A78-1842-4578-8CDE-921E50656891,E2,staingan,22.822548096215932,raw_BH_aggregate_mean
TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,E2,staingan,31.507903696315957,raw_BH_aggregate_mean
TCGA-E2-A152-01Z-00-DX1.B0860DEB-D34B-4C5D-97F5-C1C646437424,E2,staingan,17.614964450401864,raw_BH_aggregate_mean
TCGA-E2-A153-01Z-00-DX1.CA994467-E541-4131-A9FC-DCD9944F29C4,E2,staingan,15.688540949780773,raw_BH_aggregate_mean
TCGA-E2-A154-01Z-00-DX1.01FC9B1A-8ECD-4467-9EDD-0B02E4AEEF72,E2,staingan,17.12623600223,raw_BH_aggregate_mean
TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,E2,staingan,7.852229450379997,raw_BH_aggregate_mean
TCGA-E2-A156-01Z-00-DX1.CEF32B4D-A676-4230-992D-45A046E4043A,E2,staingan,34.657424706838476,raw_BH_aggregate_mean
TCGA-E2-A158-01Z-00-DX1.994C60FE-E651-4224-95E7-4669834F2338,E2,staingan,35.179345970171894,raw_BH_aggregate_mean
TCGA-E2-A159-01Z-00-DX1.C8DC3356-CAE9-4E7A-AEFF-ABB4BE38192B,E2,staingan,8.50464501685897,raw_BH_aggregate_mean
TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,E2,staingan,4.131235629792391,raw_BH_aggregate_mean
TCGA-E2-A15C-01Z-00-DX1.26E13415-1D37-43C7-9EBB-4411BE7FCE10,E2,staingan,15.689248773860738,raw_BH_aggregate_mean
TCGA-E2-A15J-01Z-00-DX1.BF7901D1-30B1-4A76-B0A5-E9B8B36EF4C9,E2,staingan,17.77871489961508,raw_BH_aggregate_mean
TCGA-E2-A15K-01Z-00-DX1.9F424BE2-9BFE-4DFF-8CC9-10D2DADBBEA7,E2,staingan,9.606183841574415,raw_BH_aggregate_mean
TCGA-E2-A15L-01Z-00-DX1.626032DC-D396-48E7-B888-DFEBCF7102FF,E2,staingan,17.461748885816444,raw_BH_aggregate_mean
TCGA-E2-A15M-01Z-00-DX1.6E4671E5-18EA-4464-BE7C-C94767136E5C,E2,staingan,18.682293695534323,raw_BH_aggregate_mean
TCGA-E2-A15O-01Z-00-DX1.4D0F3975-93EA-4DC2-AD0C-A76A24C3AE0C,E2,staingan,8.163852837526806,raw_BH_aggregate_mean
TCGA-E2-A15P-01Z-00-DX1.4C7F95DC-B319-4A78-8F34-8CB9166EA6A8,E2,staingan,21.289556690628174,raw_BH_aggregate_mean
TCGA-E2-A15R-01Z-00-DX1.B58D2D9D-05EE-4D66-8DC0-9E5C6AD2E3D3,E2,staingan,7.966034544759473,raw_BH_aggregate_mean
TCGA-E2-A15S-01Z-00-DX1.77CFA95F-F1AE-41BD-BAF8-BCA6F0DFA3A3,E2,staingan,10.587511907307142,raw_BH_aggregate_mean
TCGA-E2-A15T-01Z-00-DX1.23913E37-53A8-4E11-9B64-CDD016F6D87A,E2,staingan,14.028690026407999,raw_BH_aggregate_mean
TCGA-E2-A1AZ-01Z-00-DX1.FE769F5F-385B-4DCF-819A-735C98D84FA8,E2,staingan,5.220071792051419,raw_BH_aggregate_mean
TCGA-E2-A1B0-01Z-00-DX1.4C50EC91-A62A-450E-88C0-7DCAB8E9724C,E2,staingan,10.311855438926415,raw_BH_aggregate_mean
TCGA-E2-A1B1-01Z-00-DX1.7C8DF153-B09B-44C7-87B8-14591E319354,E2,staingan,3.560618200684583,raw_BH_aggregate_mean
TCGA-E2-A1B4-01Z-00-DX1.E585C4FB-0D3E-4160-8192-53A329648F5C,E2,staingan,24.87782600370076,raw_BH_aggregate_mean
TCGA-E2-A1B5-01Z-00-DX1.AB19FF3D-5C42-4D49-ABEA-D2315709B6EA,E2,staingan,18.402261926446858,raw_BH_aggregate_mean
TCGA-E2-A1B6-01Z-00-DX1.8CD458BE-C4F9-4AF3-A927-18C042E9B4B7,E2,staingan,5.3276643422680126,raw_BH_aggregate_mean
TCGA-E2-A1BC-01Z-00-DX1.FD19F2F8-497F-4D7D-97C6-271DC6B75173,E2,staingan,17.644484280314806,raw_BH_aggregate_mean
TCGA-E2-A1BD-01Z-00-DX1.A2AFF7AD-ED47-43E4-87FE-62882BAEB8DA,E2,staingan,27.60649518587305,raw_BH_aggregate_mean
TCGA-E2-A1IE-01Z-00-DX1.D6BF29A7-4FBD-4F7D-B093-991FA0F49FE8,E2,staingan,28.977913588985274,raw_BH_aggregate_mean
TCGA-E2-A1IF-01Z-00-DX1.51F5B0AC-E4D6-439D-8168-34934471FA06,E2,staingan,15.614880009260515,raw_BH_aggregate_mean
TCGA-E2-A1IG-01Z-00-DX1.C894EEA1-708A-4043-8C60-3BCA98AA751E,E2,staingan,19.48910658772957,raw_BH_aggregate_mean
TCGA-E2-A1IH-01Z-00-DX1.816F0C54-D87E-4E23-891B-98169F5B439B,E2,staingan,8.864981270873981,raw_BH_aggregate_mean
TCGA-E2-A1II-01Z-00-DX1.7F782477-0F92-4C57-8735-A1E3F95A6B94,E2,staingan,8.768240828254823,raw_BH_aggregate_mean
TCGA-E2-A1IJ-01Z-00-DX1.00093877-7B01-42D3-857C-987BC1F604A3,E2,staingan,14.134212712305297,raw_BH_aggregate_mean
TCGA-E2-A1IK-01Z-00-DX1.25C554BB-AA90-4FF4-9D68-EEC899B8A27D,E2,staingan,14.8323381667177,raw_BH_aggregate_mean
TCGA-E2-A1IL-01Z-00-DX1.46B6AA99-C7CE-4573-B15D-2C56A708B082,E2,staingan,22.27705215863117,raw_BH_aggregate_mean
TCGA-E2-A1IN-01Z-00-DX1.F63F004F-847D-41B0-BAEF-3189D4965838,E2,staingan,16.21075766343485,raw_BH_aggregate_mean
TCGA-E2-A1IO-01Z-00-DX1.C812D02F-3B40-496B-9EF5-7F68ADE64962,E2,staingan,10.385464232911946,raw_BH_aggregate_mean
TCGA-E2-A1IU-01Z-00-DX1.E2F24814-24BA-4158-8841-F27A8E100589,E2,staingan,22.317439826180504,raw_BH_aggregate_mean
TCGA-E2-A1L6-01Z-00-DX1.AFE87067-2BFD-42C2-9334-9DDE8AB61B49,E2,staingan,17.95932569918497,raw_BH_aggregate_mean
TCGA-E2-A1L7-01Z-00-DX1.BE796CD2-2E81-44E8-8CA2-85B4D2A31B64,E2,staingan,19.605601462441125,raw_BH_aggregate_mean
TCGA-E2-A1L8-01Z-00-DX1.842BF73D-2D64-4ABA-880D-DBE8F4C2AA19,E2,staingan,12.455949448098817,raw_BH_aggregate_mean
TCGA-E2-A1L9-01Z-00-DX1.F2CC1036-8EEE-4664-962E-541B8ACB10DE,E2,staingan,16.492623273212917,raw_BH_aggregate_mean
TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,E2,staingan,10.06347430631464,raw_BH_aggregate_mean
TCGA-E2-A1LB-01Z-00-DX1.B4AFDB08-BA09-4F6E-806E-4054B790AB8E,E2,staingan,25.21588819792981,raw_BH_aggregate_mean
TCGA-E2-A1LE-01Z-00-DX1.22856B2A-FBAA-4530-AEEC-E8F77BDA7F7F,E2,staingan,12.034317193050489,raw_BH_aggregate_mean
TCGA-E2-A1LG-01Z-00-DX1.8ff0fdd8-e5d5-4ff8-8707-4a760aaa5d36,E2,staingan,10.216633726293177,raw_BH_aggregate_mean
TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,E2,staingan,8.164573038094948,raw_BH_aggregate_mean
TCGA-E2-A1LI-01Z-00-DX1.503dd2fa-23ef-4b11-8aab-301e069eaa88,E2,staingan,18.924212092275447,raw_BH_aggregate_mean
TCGA-E2-A1LK-01Z-00-DX1.5EBAA1F4-F1B4-4938-A51F-0246621BB0ED,E2,staingan,10.195485179070989,raw_BH_aggregate_mean
TCGA-E2-A1LL-01Z-00-DX1.D1AA1613-902C-4579-9612-48A76042B0AE,E2,staingan,14.833800431902688,raw_BH_aggregate_mean
TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,E2,staingan,11.903468871614391,raw_BH_aggregate_mean
TCGA-E2-A2P5-01Z-00-DX1.375B5E5D-D8D0-425C-9163-6DF26E31BBE1,E2,staingan,16.414312006824645,raw_BH_aggregate_mean
TCGA-E2-A2P6-01Z-00-DX1.9D8060AA-881F-49FF-AEF5-B40A3625A44A,E2,staingan,24.900070018848474,raw_BH_aggregate_mean
TCGA-E2-A3DX-01Z-00-DX1.75094CA2-CE51-4886-A564-BD10043A6E4C,E2,staingan,11.221662819280771,raw_BH_aggregate_mean
TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,E2,staingan,12.188340758210886,raw_BH_aggregate_mean
TCGA-E2-A570-01Z-00-DX1.64E5F2CA-9396-40DC-A300-04A54657BDE6,E2,staingan,8.81065128922833,raw_BH_aggregate_mean
TCGA-E2-A573-01Z-00-DX1.D6633BC2-524D-4153-952F-6B1D8D067370,E2,staingan,13.394307532821989,raw_BH_aggregate_mean
TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,E2,staingan,28.966336931887465,raw_BH_aggregate_mean
TCGA-E2-A576-01Z-00-DX1.2E045763-7EB0-48F5-8C47-E4B84287D739,E2,staingan,11.654380198145079,raw_BH_aggregate_mean
TCGA-E2-A9RU-01Z-00-DX1.A06BE284-B9DC-4B45-A202-A9D027AEEDD9,E2,staingan,14.174254934787793,raw_BH_aggregate_mean
TCGA-E9-A1N3-01Z-00-DX1.608fb360-17bf-4f85-b090-b8fc867831a3,E9,staingan,15.576490399849023,raw_BH_aggregate_mean
TCGA-E9-A1N4-01Z-00-DX1.71c8d4a5-ec99-4012-9fe2-ddb3349ad5bc,E9,staingan,27.551820048577934,raw_BH_aggregate_mean
TCGA-E9-A1N5-01Z-00-DX1.94DE7B4B-3798-4CC2-8A64-77796A58821A,E9,staingan,8.631235184518491,raw_BH_aggregate_mean
TCGA-E9-A1N6-01Z-00-DX1.C0E8FFDC-2614-4DBF-B51E-4646A3919911,E9,staingan,20.244286929223527,raw_BH_aggregate_mean
TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,E9,staingan,19.428038878458374,raw_BH_aggregate_mean
TCGA-E9-A1N9-01Z-00-DX1.982C83A6-0E06-47B3-A7C7-1773A2CD1771,E9,staingan,19.741007322471077,raw_BH_aggregate_mean
TCGA-E9-A1NA-01Z-00-DX1.2A2FE8BB-621E-43A2-8449-F8FE730C0487,E9,staingan,18.540858171578016,raw_BH_aggregate_mean
TCGA-E9-A1NC-01Z-00-DX1.20edf036-8ba6-4187-a74c-124fc39f5aa1,E9,staingan,10.146870877749238,raw_BH_aggregate_mean
TCGA-E9-A1ND-01Z-00-DX1.5C2F5250-A3B2-4B97-9E11-56CF3C7CA2DB,E9,staingan,4.377249017987651,raw_BH_aggregate_mean
TCGA-E9-A1NE-01Z-00-DX1.f332124a-cdab-4ab5-82d1-4b8b7f3c9821,E9,staingan,15.376184570739944,raw_BH_aggregate_mean
TCGA-E9-A1NF-01Z-00-DX1.08779060-F710-45CB-A016-56D3C5B745E0,E9,staingan,11.964606690758874,raw_BH_aggregate_mean
TCGA-E9-A1NG-01Z-00-DX1.30d2a611-21ad-4ba0-a03c-31f36ecb83d5,E9,staingan,18.361124254651187,raw_BH_aggregate_mean
TCGA-E9-A1NH-01Z-00-DX1.20FF11B7-DAF0-41C2-B7C5-449BA5268EC0,E9,staingan,7.857706598513501,raw_BH_aggregate_mean
TCGA-E9-A1NI-01Z-00-DX1.AF90ACEF-EDED-40E6-955B-80ACC49778F9,E9,staingan,8.616140670244002,raw_BH_aggregate_mean
TCGA-E9-A1QZ-01Z-00-DX1.CDAECCA9-4F09-491F-A975-B775D47E46F0,E9,staingan,8.74074545905987,raw_BH_aggregate_mean
TCGA-E9-A1R0-01Z-00-DX1.187C58EA-132E-4B3C-BAD0-7F59101D5C4D,E9,staingan,8.950333235079446,raw_BH_aggregate_mean
TCGA-E9-A1R2-01Z-00-DX1.5529C856-4F4F-4F17-94A2-5CEF94A940EB,E9,staingan,9.267652037090519,raw_BH_aggregate_mean
TCGA-E9-A1R3-01Z-00-DX1.779642c7-b3b0-4ff2-af97-201d4bcfc197,E9,staingan,14.323081020841302,raw_BH_aggregate_mean
TCGA-E9-A1R4-01Z-00-DX1.B04D5A22-8CE5-49FD-8510-14444F46894D,E9,staingan,14.134196050460753,raw_BH_aggregate_mean
TCGA-E9-A1R5-01Z-00-DX1.b870d5eb-6259-4b49-86e4-569a9e32ecd5,E9,staingan,23.17707436959358,raw_BH_aggregate_mean
TCGA-E9-A1R6-01Z-00-DX1.59770592-498A-47EA-AE32-42AC1D8E99BE,E9,staingan,9.025264967693005,raw_BH_aggregate_mean
TCGA-E9-A1R7-01Z-00-DX1.af9ff432-440e-44ac-bc33-298f5db9a706,E9,staingan,13.92720538462138,raw_BH_aggregate_mean
TCGA-E9-A1RA-01Z-00-DX1.E1C527C3-EDF2-442A-80FE-3E3AFBC5EF5A,E9,staingan,13.762421626073149,raw_BH_aggregate_mean
TCGA-E9-A1RB-01Z-00-DX1.845074ea-43bc-4752-9dc0-fca72d2ab5de,E9,staingan,10.750198599631938,raw_BH_aggregate_mean
TCGA-E9-A1RC-01Z-00-DX1.8e1008da-b17b-4096-a070-f536fe8ce52d,E9,staingan,14.0604083205069,raw_BH_aggregate_mean
TCGA-E9-A1RD-01Z-00-DX1.34083668-cbd2-4610-b857-d50ee9f3e5bd,E9,staingan,18.495612814187634,raw_BH_aggregate_mean
TCGA-E9-A1RE-01Z-00-DX1.fd100503-ba95-4af8-8e59-689b2cea145c,E9,staingan,28.303749848329513,raw_BH_aggregate_mean
TCGA-E9-A1RF-01Z-00-DX1.ee37dfd4-1431-4e80-bd7e-3e1f878273e0,E9,staingan,16.448228660242496,raw_BH_aggregate_mean
TCGA-E9-A1RG-01Z-00-DX1.044C235A-75AE-4C7D-AC7F-56C8E64354AA,E9,staingan,10.145343327039356,raw_BH_aggregate_mean
TCGA-E9-A1RH-01Z-00-DX1.CC9CEDCC-7BF2-4C96-A0F1-C98071DA2CD3,E9,staingan,23.47715015659013,raw_BH_aggregate_mean
TCGA-E9-A1RI-01Z-00-DX1.3259644B-0888-4B18-B16F-397D55167EAD,E9,staingan,5.715418875151315,raw_BH_aggregate_mean
TCGA-E9-A226-01Z-00-DX1.14f1f4c7-4e6e-4574-af20-60d2ab511b2a,E9,staingan,9.244821060442357,raw_BH_aggregate_mean
TCGA-E9-A227-01Z-00-DX1.823062BF-3444-489B-AF91-AAD4ECAA1DC7,E9,staingan,22.5977801233722,raw_BH_aggregate_mean
TCGA-E9-A228-01Z-00-DX1.adbeed20-3b14-44fe-a98a-3bf7cecea30a,E9,staingan,16.69560290088654,raw_BH_aggregate_mean
TCGA-E9-A229-01Z-00-DX1.5B448B88-DA0C-44FF-87B3-20649A4A26FE,E9,staingan,19.686800018207215,raw_BH_aggregate_mean
TCGA-E9-A22A-01Z-00-DX1.d986c9eb-2c54-4663-a54b-04c0756db6db,E9,staingan,9.320184348543782,raw_BH_aggregate_mean
TCGA-E9-A22B-01Z-00-DX1.01692f98-bd7c-4b02-990c-53560276baa0,E9,staingan,9.602145152974604,raw_BH_aggregate_mean
TCGA-E9-A22D-01Z-00-DX1.b2867437-0add-4b7d-8002-fb09ed961942,E9,staingan,14.087503708303114,raw_BH_aggregate_mean
TCGA-E9-A22E-01Z-00-DX1.3d5b1ba6-466f-4852-b1fc-bc29ef3be9a2,E9,staingan,6.933325489912581,raw_BH_aggregate_mean
TCGA-E9-A22G-01Z-00-DX1.2b47e321-7910-40ec-ad1c-c4e08ed26334,E9,staingan,19.3802310070549,raw_BH_aggregate_mean
TCGA-E9-A22H-01Z-00-DX1.0ee39fd1-b077-40ea-bd0d-8a3db474fdd5,E9,staingan,15.682731640760771,raw_BH_aggregate_mean
TCGA-E9-A243-01Z-00-DX1.9A3B34E5-25EF-4243-8680-FABF2F1CCDA9,E9,staingan,10.504567795785565,raw_BH_aggregate_mean
TCGA-E9-A244-01Z-00-DX1.4FDAA892-9DBF-4E5D-89F3-2A84C8AC8F0A,E9,staingan,17.966008514563104,raw_BH_aggregate_mean
TCGA-E9-A245-01Z-00-DX1.648850D5-EB80-4FBE-8507-32313FAD1060,E9,staingan,12.66233628630179,raw_BH_aggregate_mean
TCGA-E9-A247-01Z-00-DX1.3B2DF1CB-054A-44C4-9AD5-D8FA6D386A93,E9,staingan,5.121606539291643,raw_BH_aggregate_mean
TCGA-E9-A248-01Z-00-DX1.C991932F-39D4-4F2C-91C3-CE12B5BAEDB1,E9,staingan,10.493221513622336,raw_BH_aggregate_mean
TCGA-E9-A249-01Z-00-DX1.CA244384-FD89-44F6-8F94-A060A4C241CA,E9,staingan,24.488030624213824,raw_BH_aggregate_mean
TCGA-E9-A24A-01Z-00-DX1.F0342837-5750-4172-B60D-5F902E2A02FD,E9,staingan,24.87042841981664,raw_BH_aggregate_mean
TCGA-E9-A295-01Z-00-DX1.ED6CC024-56E7-45A9-B41F-F84550A899F7,E9,staingan,7.1090354591774085,raw_BH_aggregate_mean
TCGA-E9-A2JS-01Z-00-DX1.445BA2F8-3A4A-49D2-8D41-4ACFD32F2074,E9,staingan,7.522713457451501,raw_BH_aggregate_mean
TCGA-E9-A2JT-01Z-00-DX1.49C2B936-3B1A-4014-8B43-26D483DEF53A,E9,staingan,17.55688186978913,raw_BH_aggregate_mean
TCGA-E9-A3HO-01Z-00-DX1.8C897764-4CD4-40DE-9F8B-7F1BE5FF89C7,E9,staingan,9.720685148772585,raw_BH_aggregate_mean
TCGA-E9-A3Q9-01Z-00-DX1.2D0CA5D4-CCE5-4647-BFB3-D5359F53DA83,E9,staingan,9.622517319243672,raw_BH_aggregate_mean
TCGA-E9-A3QA-01Z-00-DX1.9D664AF3-9ABD-4EED-B826-4C4FBFC33F3E,E9,staingan,26.919229863529278,raw_BH_aggregate_mean
TCGA-E9-A3X8-01Z-00-DX1.D1532F80-F5F8-47AF-8A1B-B59E345F5D70,E9,staingan,9.008261342721843,raw_BH_aggregate_mean
TCGA-E9-A54X-01Z-00-DX1.9BF3DE15-FA5A-459D-9B2E-8EB92F34228D,E9,staingan,20.388646467886584,raw_BH_aggregate_mean
TCGA-E9-A54Y-01Z-00-DX1.5FD70369-6514-4E5E-8BEF-65DAC5671E1A,E9,staingan,12.009764889353695,raw_BH_aggregate_mean
TCGA-E9-A5FK-01Z-00-DX1.3F002C99-B4CA-4068-A816-EAC370A2E8C4,E9,staingan,8.352474686154642,raw_BH_aggregate_mean
TCGA-E9-A5FL-01Z-00-DX1.FB810D6A-303E-45DF-BEF1-D9CE83B4417E,E9,staingan,17.352578202934247,raw_BH_aggregate_mean
